2018-12-31 00:12:28,b'RT @Juszn: mood for new years \xf0\x9f\x8e\x8a\xf0\x9f\x94\xad\xf0\x9f\x8e\x87\n#NewYearsEveEve #HappyNewYear2019 https://t.co/y1YEQsTsKj'
2018-12-31 00:12:18,b'New me.. New life.. New beginnings.. Keep moving forward #HappyNewYear2019'
2018-12-31 00:12:16,b'Happy New Year! #goals #HappyNewYear2019\xe2\x81\xa0 \xe2\x81\xa0 #NewYearsResolution #hustle #REMAX #remaxrealestatelethbridge https://t.co/F3TymBNAsb'
2018-12-31 00:12:05,"b'Bring on an awesome 2019 \xf0\x9f\x8e\x89 full of great food, friends &amp; sleep-in\xe2\x80\x99s \xf0\x9f\xa5\xb0#HappyNewYear2019 #Gathar https://t.co/wfga8pEAIh'"
2018-12-31 00:12:03,"b'Our taste buds are changing and different colours, styles and artists are inspiring us in ways we may never have no\xe2\x80\xa6 https://t.co/SlXHAkgttZ'"
2018-12-31 00:12:01,b'RT @theonlyListon: Please #FireBruceAllen but let\xe2\x80\x99s all understand the real issue has been and will continue to be Dan Synder. He is either\xe2\x80\xa6'
2018-12-31 00:12:00,b'How Was Your Year Did You Get Anything Done \xe2\x9c\x94\xf0\x9f\x93\x9c \n\xf0\x9f\x8e\x86#HappyNewYear2019 \xf0\x9f\x8e\x89'
2018-12-31 00:11:55,b'Happy New Year 2019\n#HappyNewYear2019\xe2\x81\xa0 \xe2\x81\xa0  #HappyNewYear\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/ERgVuotSuS'
2018-12-31 00:11:55,b'RT @J21Coaching: #HappyNewYear2019 to all of you @BrumHour \xf0\x9f\x8e\x88\xf0\x9f\xa5\x82 I wish you all lots of #Success and top #Results #MakeItCount \xf0\x9f\xa4\x9f\xf0\x9f\x98\x83\xf0\x9f\xa5\x82\xf0\x9f\xa5\xb3 see you al\xe2\x80\xa6'
2018-12-31 00:11:46,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:11:38,b'Happy New Year 2019\n#HappyNewYear2019\xe2\x81\xa0 \xe2\x81\xa0  #HappyNewYear\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/IMaKJfp1Ed'
2018-12-31 00:11:35,b'Good morning to the last day of 2018. Now enjoying my mug of warm kalamansi with salabat to fight off fatigue and s\xe2\x80\xa6 https://t.co/vdTapppmkX'
2018-12-31 00:11:32,b'@lizBeth_Hineni @cakito2 @PatriciaAHenso1 @LewisHa77 @ValeriePrimros4 @HW15935411 @shlomomeirisrae @sami1231sami11\xe2\x80\xa6 https://t.co/bgCVkbYQbQ'
2018-12-31 00:11:30,"b""RT @singhpiyush_: #HappyNewYear2019\n\nWhat I am                  What's Going\nExpecting !                 to happen ! https://t.co/1Lo4agqLi7"""
2018-12-31 00:11:28,b'RT @mithaleshd92: #HappyNewYear2019\nSay No To Drugs...\n\nMake Your New Year delight By Satsang oF Saint Rampalji Maharaj\n\nAnd make life More\xe2\x80\xa6'
2018-12-31 00:11:24,b'RT @ShobhaR79555696: #HappyNewYear2019\nOn the eve of New Year we have to take on outh that we will never take intoxicants in our lives and\xe2\x80\xa6'
2018-12-31 00:11:21,b'RT @kamni_dasi: #HappyNewYear2019\nHey! \xf0\x9f\xa4\xa9what a nice spiritual book my friend has gifted me this New Year .My way to look at life has change\xe2\x80\xa6'
2018-12-31 00:11:17,b'RT @CombatJourno: \xe2\x80\x9cNow is the accepted time to make your regular annual good resolutions. Next week you can begin paving hell with them as\xe2\x80\xa6'
2018-12-31 00:11:11,b'@LydiaAnsel @AlexxasBar @ParisVegas @Kandiephotogra1 #HappyNewYear2019 beauty!!!'
2018-12-31 00:11:04,"b""@jaketapper #FlyEaglesFly #HappyNewYear2019 3:39 left let's go #ChicagoBears https://t.co/5gcGmIk5e4"""
2018-12-31 00:11:04,"b'2019 is coming, and I want to wish a very good one to all! #HappyNewYear2019 https://t.co/XX52UyGD9v'"
2018-12-31 00:11:04,b'Dear @Twitter  friends &amp; followers I wish you #HappyNewYear2019 all the best. Happiness. Success. Joy. https://t.co/OPvB1m3rx0'
2018-12-31 00:11:04,b'RT @thedumbtrader: #banknifty levels #HappyNewYear2019 \nBankNifty Levels for the Last Day of the 2018 !!! Happy Trading https://t.co/PkB7ca\xe2\x80\xa6'
2018-12-31 00:11:04,b'Happy New Year 2019\n#HappyNewYear2019  #HappyNewYear https://t.co/vR8ppp02yB'
2018-12-31 00:10:58,b'\xe2\x80\xbc\xef\xb8\x8fBreaking news\xe2\x80\xbc\xef\xb8\x8f There\xe2\x80\x99s snow. I\xe2\x80\x99m surrounded by it! There\xe2\x80\x99s more coming from the sky! \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f #snow #MerryChristmas\xe2\x80\xa6 https://t.co/2mf3j3vjuP'
2018-12-31 00:10:57,b'RT @MeadowInGarden: Happy 2019 to all our followers! #HappyNewYear2019 #wildflowers https://t.co/XRjZDPsI18'
2018-12-31 00:10:54,b'RT @SKapil5: On the occasion of  #HappyNewYear2019\nSay No To the Drugs\nMake Your New Year delight By listening the discourse (Satsang) oF S\xe2\x80\xa6'
2018-12-31 00:10:51,b'RT @RohitDa42664959: #HappyNewYear2019 #HappyNewYear\n#2019Hopes\n#2018Memory #NewYear hurry up take initiation of true Mantras for guarantee\xe2\x80\xa6'
2018-12-31 00:10:47,b'RT @SPReturn1: #HappyNewYear2019\nHow are we can change ours life so that jine ki ray is a very nice book which read to this book your life\xe2\x80\xa6'
2018-12-31 00:10:42,"b'Happy New Year! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x81 May your lives continue to be blessed by gorgeous rainbows, inspiring supervisor conversations\xe2\x80\xa6 https://t.co/1fgYPKAz8p'"
2018-12-31 00:10:42,b'RT @antil_seema: #HappyNewYear\nKnow How we can Happy  on #newyear ??? \nWe can happy only by worship of supreme God\n#HAPPYNEWYEAR2019\n\nhttps\xe2\x80\xa6'
2018-12-31 00:10:41,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:10:37,b'RT @RakeshD3333: #HappyNewYear2019 \n#NewYear\n\xf0\x9f\x93\x99\xf0\x9f\x93\x99Offer Free book\xf0\x9f\x93\x99\xf0\x9f\x93\x99\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n@KiranManral @thekiranbedi @karantacker \nMore details watch\nSadhna c\xe2\x80\xa6'
2018-12-31 00:10:37,b'Final moments. #HappyNewYear2019'
2018-12-31 00:10:34,"b'RT @SPReturn1: Get Home New Life! Find the sacred books written by Satguru Rampalji Maharaj and sit at home, this is also free, free. #Happ\xe2\x80\xa6'"
2018-12-31 00:10:30,"b""this sheriff is the canary in coal mine\n\nthey're all going to face justice.....ALL OF THEM\n\n#maga\n#HappyNewYear2019 https://t.co/SYo5q8FBX0"""
2018-12-31 00:10:30,"b'RT @Divya666966: Remember #2018Memory and celebrate #HappyNewYear2019 But in unique way where is no potation and narcotics.\nBecause,you say\xe2\x80\xa6'"
2018-12-31 00:10:27,"b'RT @Ram_sadguru: Namaste \xf0\x9f\x99\x8f\non this #HappyNewYear2019 say no to intoxication and read inspiration and motivational book ""Gyan Ganga"" in this\xe2\x80\xa6'"
2018-12-31 00:10:24,b'I got the snow on the very last day of 2018!!! What a farewell to 2018!!!\n#year2018 #snow #WhiteChristmas\xe2\x80\xa6 https://t.co/KNz8gd8iXu'
2018-12-31 00:10:20,b'With the New Year around the corner I created a Simple Travel Packing List to help everyone realize their travellin\xe2\x80\xa6 https://t.co/gmrnmHvbAe'
2018-12-31 00:10:19,b'RT @Realbirth_2012: On the #HappyNewYear2019 say #HappyNewYear\nBut Say No to alcohol &amp; all narcotics which will take you in the mouth of De\xe2\x80\xa6'
2018-12-31 00:10:17,b'RT @follow_Phyllis: Wishing everyone a very #HappyNewYear2019 \n\nhttps://t.co/05ONWKy8Kc\n\n#NewYear #GoalSetting \n#TOMORROW #happylife \n#this\xe2\x80\xa6'
2018-12-31 00:10:15,"b'RT @naveen76496: #happynewyear2019\n#HappyNewYear\nYour book shelf has many books but special book is still not there\xf0\x9f\xa7\x90order this New Year, a\xe2\x80\xa6'"
2018-12-31 00:10:07,b'Kiss your Partner at midnight #happynewyear2019 https://t.co/Xbh9d3ROA0'
2018-12-31 00:10:03,"b'If you don\xe2\x80\x99t write it down, it never happened. Make #2019 the year you made it happen. #HappyNewYear2019  \xf0\x9f\x8e\x89\xf0\x9f\x8d\xbe\xf0\x9f\xa5\x82 \xf0\x9f\x8e\x89\xe2\x80\xa6 https://t.co/34ppYHRrFP'"
2018-12-31 00:09:49,b'How you starting the new year ? #Single \xf0\x9f\x98\x85 ahahahha This year I need change this scene. #HappyNewYear2019'
2018-12-31 00:09:37,b'\xf0\x9f\x93\xb8 Peeping into \xf0\x9f\x93\xb8\n           2 0 1 9\nHAPPY NEW YEAR\n\n#happynewyear #happynewyear2019 #photography #photo #beautiful\xe2\x80\xa6 https://t.co/19uRlhBhBf'
2018-12-31 00:09:31,b'@VicCervantes3 @mzleewilliams @Lamed_Vav @rgf26 @Riverbank617 @KAG2020Patriots @Carolyncorneli8 @RickPettit3\xe2\x80\xa6 https://t.co/05q66iTb8B'
2018-12-31 00:09:30,b'Please #FireBruceAllen but let\xe2\x80\x99s all understand the real issue has been and will continue to be Dan Synder. He is e\xe2\x80\xa6 https://t.co/vHT4fNoOYJ'
2018-12-31 00:09:21,b'#HappyNewYear2019 to our amazing  @UnivColoradoAPP team!! @pulmnp @CUAnschutz #APPsRock https://t.co/ZpvcppqVMj'
2018-12-31 00:09:20,b'RT @MeadowInGarden: Happy 2019 to all our followers! #HappyNewYear2019 #wildflowers https://t.co/XRjZDPsI18'
2018-12-31 00:09:16,b'A DuaFor Everyone in my Life ! #HappyNewYear2019 https://t.co/2dNeR7YIhT'
2018-12-31 00:09:04,b'Have You Done \xe2\x9c\x94 Everything You Wanting To Do This Year Or.Did You Procrastinated. ? All Year Long.?\xf0\x9f\x98\xae\xe2\x9c\x8b\xf0\x9f\x98\x94 #HappyNewYear2019 \xf0\x9f\x8e\x89\xf0\x9f\x8e\x86\xf0\x9f\x8e\x87'
2018-12-31 00:09:02,b'My New Years resolution is to continue enjoying the ride of this season and keep trusting in Klopp and back my team\xe2\x80\xa6 https://t.co/W5EU97nTAc'
2018-12-31 00:08:50,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 00:08:49,"b'RT @jacyreese: Wow! In @TheEconomist\'s new ""The World in 2019"" issue, next year is predicted to be ""the year of the vegan."" I can\'t wait. #\xe2\x80\xa6'"
2018-12-31 00:08:42,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:08:31,b'RT @DAMEGREASE: One Of The Dopest Moments In #2018 \nRecording @cokeboybrock \nIn The MiniVan &amp; Shooting The #Video Ryte After! \n#Work\n#2019\xe2\x80\xa6'
2018-12-31 00:08:30,"b""Finally the last day of 2018 is ending! It's almost 365/365! Advance #HappyNewYear2019"""
2018-12-31 00:08:23,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:08:22,b'When improv &amp; sketch comedy come together.... Who the f*ck knows what will ensue.\n#HappyNewYear2019 https://t.co/7DUyKV1L5S'
2018-12-31 00:08:21,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:08:16,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:08:15,"b""RT @AngusMcIntosh4: Were off to North Berwick @TheNethers to help their New Year's Eve party be the funkiest yet. Ace music from a premium\xe2\x80\xa6"""
2018-12-31 00:08:09,b'RT @Sally34031: #JIMIN  #\xec\x95\xbd\xec\x86\x8d #@BTS-twt \n#VideoMTV18del18 bts\n#\xec\x95\x84\xeb\xaf\xb8\xec\x9c\xa0\xec\x9e\x85\xec\x9d\xb4\xed\x95\x84\xec\x9a\x94\xed\x95\xb4 \n#HappyNewYear2019'
2018-12-31 00:08:06,b'RT @MeadowInGarden: Happy 2019 to all our followers! #HappyNewYear2019 #wildflowers https://t.co/XRjZDPsI18'
2018-12-31 00:08:04,"b""Were off to North Berwick @TheNethers to help their New Year's Eve party be the funkiest yet. Ace music from a prem\xe2\x80\xa6 https://t.co/rAjkLwCWnC"""
2018-12-31 00:08:00,b'@jferrasci @Hmcruzr @whb1967 @Mattytwo2 @TeenyLZP @Freeredcaz @GrannyPi @melchizedekwife @piprincess\xe2\x80\xa6 https://t.co/POc7QwMlRR'
2018-12-31 00:08:00,b'#musicvideo #Souvenir What Time Is Love? One #Signe #SIGNED *13* I #love \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbd\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x92\x9e#merci Beaucoup pour Un de mes\xe2\x80\xa6 https://t.co/ktQXiiAZRW'
2018-12-31 00:07:57,"b'RT @jacyreese: Wow! In @TheEconomist\'s new ""The World in 2019"" issue, next year is predicted to be ""the year of the vegan."" I can\'t wait. #\xe2\x80\xa6'"
2018-12-31 00:07:56,b'Drake just brought @kanyewest west drone . What a present #HappyNewYear #HappyNewYear2019 #Ye #drake'
2018-12-31 00:07:51,b'#happynewyear2019 #getready #getorganized with #leatherandlove #americanmade #newyorkmade #nyforever @ Wall Street\xe2\x80\xa6 https://t.co/ayFJd0xklq'
2018-12-31 00:07:49,"b""Looking  so cool life 2019! \nBut Don't miss the 2018\n\n#new_life\n#HappyNewYear2019 https://t.co/RFUGSxNXOJ"""
2018-12-31 00:07:49,b'RT @FreedomforceR: love Love LOVE @POTUS #HappyNewYear2019  #MerryChristmas2018 #merrychristmas\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 #DeepState #maga #qanon  #PatriotsFi\xe2\x80\xa6'
2018-12-31 00:07:43,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:07:40,"b'RT @frisuerin: In My Life\nRing out the old, \nring in the new\nDing-dong, ding-dong\nWhat Goes On\nWar is Ower!\nIf you want it. \n#TheBeatles \xe2\x9c\x8c\xef\xb8\x8f\xe2\x80\xa6'"
2018-12-31 00:07:33,"b'RT @jacyreese: Wow! In @TheEconomist\'s new ""The World in 2019"" issue, next year is predicted to be ""the year of the vegan."" I can\'t wait. #\xe2\x80\xa6'"
2018-12-31 00:07:33,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:07:30,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 00:07:27,b'RT @GhouliaChilds: If you are looking for some SPOOKY Champagne Cocktails to Ring in the New Year check out these recipes.  #HappyNewYear20\xe2\x80\xa6'
2018-12-31 00:07:19,b'RT @FreedomforceR: THE TRUTH IS BEHIND HORSEFACE.\n#JFKJrLives @777KAB1 @DIXIEDOODLE12 \n#HappyNewYear2019  #MerryChristmas2018 #merrychristm\xe2\x80\xa6'
2018-12-31 00:07:19,"b""RT @saxopolis: #HappyNewYear2019 to yall friends.\nIt's been great having you through 2018\nLet our friendship grow stronger in 2019\nShout ou\xe2\x80\xa6"""
2018-12-31 00:07:18,"b""RT @ExtinctionLvlJP: Finished the first draft for Wu's story. Most conveyed through dialogue, but this might work best for a radioplay. Wil\xe2\x80\xa6"""
2018-12-31 00:07:17,b'RT @Dipendr06822631: #HappyNewYear2019\nOn the eve of New Year we have to take an oath that we will never take intoxicants in our lives and\xe2\x80\xa6'
2018-12-31 00:07:12,"b""RT @GadhVarun: Christmas Celebration continues till #NewYear. \nEverywhere it's just enjoyment but worship, thankfulness to God is no where\xe2\x80\xa6"""
2018-12-31 00:07:08,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 00:07:07,"b'RT @_Bhardwaj36: Who is supreme God? Who is complete saint in the whole world? Know for above spiritual questions \xf0\x9f\x91\x89Vedas,bible,quran sharif\xe2\x80\xa6'"
2018-12-31 00:07:05,b'RT @Sally34031: #JIMIN  #\xec\x95\xbd\xec\x86\x8d #@BTS-twt \n#VideoMTV18del18 bts\n#\xec\x95\x84\xeb\xaf\xb8\xec\x9c\xa0\xec\x9e\x85\xec\x9d\xb4\xed\x95\x84\xec\x9a\x94\xed\x95\xb4 \n#HappyNewYear2019'
2018-12-31 00:07:02,b'RT @DollySi71615337: #HappyNewYear2019 \nThis new year will bring a huge bunch of happiness in your life by just following the pathway of sp\xe2\x80\xa6'
2018-12-31 00:06:58,b'RT @naveen76496: #HappyNewYear2019\nHey! \xf0\x9f\xa4\xa9what a nice spiritual book my friend has gifted me this New Year .My way to look at life has chang\xe2\x80\xa6'
2018-12-31 00:06:58,"b""Goodbye 2018!  It's been one hell of a roller coaster!!\n\nWishing you all health and happiness for 2019 \n\nHopes all\xe2\x80\xa6 https://t.co/DUN8zeJLfr"""
2018-12-31 00:06:57,"b""Finished the first draft for Wu's story. Most conveyed through dialogue, but this might work best for a radioplay.\xe2\x80\xa6 https://t.co/ayIbvVzWhC"""
2018-12-31 00:06:55,"b'Happy new year!!!\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nBless my friends, in the new year, healthy, business is booming.\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\n.\n.\n.\n.\n.\n.\xe2\x80\xa6 https://t.co/Ug9TuWBFy6'"
2018-12-31 00:06:54,b'RT @kabeerisgodd: On #HappyNewYear2019 \nAnd #HappyNewYear \nMust Watch A Message From Muslim Brother About Sanatan Dhrama\nhttps://t.co/Fybza\xe2\x80\xa6'
2018-12-31 00:06:52,b'RT @NYCREMilton: @lizBeth_Hineni @cakito2 @PatriciaAHenso1 @LewisHa77 @ValeriePrimros4 @HW15935411 @shlomomeirisrae @sami1231sami11 @trinar\xe2\x80\xa6'
2018-12-31 00:06:51,"b""Make your New Year's resolution a perfect one....make sure you follow a super set of supporters in 2019 @COYQ\xe2\x80\xa6 https://t.co/PFbzl9OrbS"""
2018-12-31 00:06:41,b'RT @PINOYBAE: #HappyNewYear2019 !!! Andre Brouillette \xf0\x9f\x92\xa5\xf0\x9f\x8e\x89 https://t.co/IBAHs3FLLL'
2018-12-31 00:06:37,b'I join @RaviZacharias and the @RZIMhq team in wishing you a #HappyNewYear2019   Enjoy this reflection from Ravi. https://t.co/kHMLrOZGBD'
2018-12-31 00:06:33,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:06:32,"b'@VeniceMase @LAIreland @BergmanGreg @espnlosangeles Who do you like?  I know, tune in this week!  #HappyNewYear2019\xe2\x80\xa6 https://t.co/6J6CvTDbXP'"
2018-12-31 00:06:26,"b'RT @LampsSf: Coming in 2019: NEW #shows at #PerisBar in #Fairfax, #CA, @HotelUtah in #SF and @WintersPacifica! Details TBA! PLUS #New #Musi\xe2\x80\xa6'"
2018-12-31 00:06:21,"b'@raulson_ @ladygaga @ladygaga forgive me my friend, my last tweet was not directed to you but to one of your follow\xe2\x80\xa6 https://t.co/87sD1eda7B'"
2018-12-31 00:06:14,b'Wishing everyone an amazing New Year from all of us @eotrkaty #happynewyear2019 @ Eagles On The Rock Academy https://t.co/1Q5QYSPGyq'
2018-12-31 00:06:12,b'RT @FreedomforceR: WhAt ThE....\n#HappyNewYear2019  #MerryChristmas2018 #merrychristmas\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 #DeepState #maga #qanon  #PatriotsFight #WWG1\xe2\x80\xa6'
2018-12-31 00:06:11,"b""RT @SanjanaRoshan20: I liked to end this year with this festive Video Mix \xe2\x9d\xa4\nLet's Party with our Fav. #Bollywood stars &amp; #SonuNigam \xf0\x9f\x8e\x89\nWatch\xe2\x80\xa6"""
2018-12-31 00:06:01,b'Wishing you and your families all the joys of the season and happiness throughout the coming year.\nWarm Winter Gree\xe2\x80\xa6 https://t.co/iyK2fjN9iT'
2018-12-31 00:05:55,"b""Told myself I'd accomplish so much in 2018. Turns out that didn't really happen but never mind, I'll just push it b\xe2\x80\xa6 https://t.co/HVu8K9KV83"""
2018-12-31 00:05:49,"b'#HappyNewYear2019   #togetherwehitharder  @Guyatt671  !!  #OMG   ""WHAT I CAN DO DURING THE  WORK DAY !!  YOUR TAKE\xe2\x80\xa6 https://t.co/Wto2GDgOZc'"
2018-12-31 00:05:46,b'RT @Sally34031: #JIMIN  #\xec\x95\xbd\xec\x86\x8d #@BTS-twt \n#VideoMTV18del18 bts\n#\xec\x95\x84\xeb\xaf\xb8\xec\x9c\xa0\xec\x9e\x85\xec\x9d\xb4\xed\x95\x84\xec\x9a\x94\xed\x95\xb4 \n#HappyNewYear2019'
2018-12-31 00:05:34,"b'Cnn complains how trump uses a term offends withces, daily wire puns it to what seems the seventh degree. that woul\xe2\x80\xa6 https://t.co/vsXTfrLWoR'"
2018-12-31 00:05:34,b'RT @CombatJourno: \xe2\x80\x9cNow is the accepted time to make your regular annual good resolutions. Next week you can begin paving hell with them as\xe2\x80\xa6'
2018-12-31 00:05:30,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:05:27,b'Enjoy some jet-skiing in paradise #treasureisland #HappyNewYear2019 #fiji https://t.co/dV3m1Hx3Bg'
2018-12-31 00:05:26,"b""RT @declassified_ET: On behalf of the team at Declassified we would like to wish you and your families a VERY #HappyNewYear2019! Here's to\xe2\x80\xa6"""
2018-12-31 00:05:21,b'What is your favorite Scripture that you will be claiming in 2019? #scripture #happynewyear #happynewyear2019\xe2\x80\xa6 https://t.co/DNnL5gujZd'
2018-12-31 00:05:12,b'RT @FreedomforceR: Not Gunna Do It Neither. \n#HappyNewYear2019  #MerryChristmas2018 #merrychristmas\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 #DeepState #maga #qanon  #Patrio\xe2\x80\xa6'
